date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
1986-02-03,0.00948865,0.00962290,0.00869740,0.01487465,0.01467160,0.01099540,0.00727375,0.01080070,0.00975760,0.01437845,0.00084120,0.00262925,0.01238055,0.00649730,0.01172085,0.00746660,0.00836415,0.00710825,0.00582205,0.01415475,0.01639745,0.00275160,0.00913905,0.01246530,0.01848235
1986-02-04,0.00052085,-0.00528385,-0.00498950,-0.00582895,0.00257040,-0.01137300,-0.00960565,-0.00396535,0.00584350,-0.01013455,-0.01371040,0.00004490,0.00174220,0.00014415,-0.00046760,0.00156470,-0.00475605,0.00060880,-0.00192395,0.00014415,0.00600425,0.00918350,0.00014155,-0.00290700,-0.01340425
1986-02-05,0.00121550,-0.00288235,0.00685885,0.00313575,0.01152230,-0.00022760,-0.00316945,0.00178910,-0.00040530,-0.00218445,-0.00022760,-0.00244760,0.01271145,0.00332740,0.00306405,0.00150205,-0.00152790,0.00008015,-0.00043710,0.00055730,0.00070540,0.00070820,0.00459115,0.00127265,-0.00112905
1986-02-06,0.00963710,0.00416105,-0.00213710,0.00594150,0.00699515,0.00561330,0.00747905,0.00534665,0.00866775,0.00244315,0.00528540,-0.00256015,0.00199240,0.00387380,0.00194365,0.00690490,0.00186615,0.00126425,0.00624740,0.00647265,-0.00087265,0.00293155,-0.00075240,-0.00332745,0.00576085
1986-02-07,0.01121265,0.00766565,0.00831020,0.00813465,0.01022500,0.00604085,0.01183715,0.00267380,0.00706155,0.00919075,0.00232800,0.00135985,-0.00248715,0.00597785,0.00328000,0.00392660,0.00006410,0.00335665,0.00227450,0.00521560,-0.00191375,-0.00056950,0.00001125,0.00324065,0.00760225
1986-02-10,0.00866855,0.00969605,0.00236380,0.01299955,0.00356155,0.00990655,0.00468320,0.00395985,0.00821685,0.01116200,-0.00148925,0.00762120,0.00323345,0.00674220,-0.00014055,0.00502210,0.00489235,0.00771595,0.01094630,0.00696710,0.00809270,0.00508460,0.01292810,0.01191710,0.00648075
1986-02-11,-0.00188070,0.00246580,-0.00459365,-0.00183785,0.00447505,0.00174175,-0.00487065,0.00512255,-0.00147235,0.00480875,-0.00933835,0.00085230,-0.00084320,-0.00362910,0.00771005,-0.00010250,0.00527440,-0.00144250,0.00466645,0.00071240,-0.00005585,0.00379865,0.00228560,0.00314775,0.00363915
1986-02-12,0.01453320,-0.00178255,-0.00383355,-0.00033910,0.00059835,0.00016675,0.00575040,0.00721855,0.00483760,0.00343720,0.00223095,0.00064075,0.00357350,0.00399005,0.00775290,0.00588755,0.00437430,0.00106045,0.00198095,0.00810555,0.00044655,0.00177940,0.00034950,0.00022640,-0.00460695
1986-02-13,0.01127665,0.00291500,0.00158345,-0.00053195,0.00517060,0.00282260,0.00612460,0.00833815,0.00947700,-0.00133910,0.00224530,0.00521335,0.00246030,-0.00133195,0.00151460,0.00467510,0.00424600,0.00536565,0.00866405,0.00601230,0.00671380,0.00576990,0.00088005,0.00349550,-0.00170060
1986-02-14,0.00834675,0.00761800,0.01201810,0.01003200,0.01470505,0.00612190,0.01306845,0.01191515,0.01325900,-0.00045405,0.01018910,0.01173170,0.01159820,0.00567915,-0.00392225,0.00857215,0.01036830,0.00802745,0.00842640,0.00860405,0.01706935,0.01309375,0.01392585,0.00913740,0.00857670
1986-02-18,0.01138875,0.01342240,0.00560325,0.01501985,0.01180970,0.01091415,0.01473750,0.00951515,0.00890040,0.01264460,0.00587470,0.02163305,0.01769835,0.00950435,0.00764030,0.01170025,0.01596505,0.01150710,0.02228510,0.01037870,0.01333285,0.00877220,0.00719600,0.00497625,0.01466355
1986-02-19,-0.01190835,-0.01088030,-0.00639650,-0.00806745,-0.01288520,-0.00457800,-0.00966270,-0.00809580,-0.00523080,-0.00463240,-0.00785705,-0.00562890,-0.00533870,-0.00784400,-0.00562785,-0.00588170,-0.00542785,-0.01226665,-0.00333285,-0.00560780,-0.00624615,-0.00565195,-0.00851220,-0.00904285,-0.00840930
1986-02-20,0.01382220,0.00345420,0.01069660,0.00837030,0.00714265,0.01840050,0.01461780,0.01098025,0.00562425,0.00653785,0.01403390,0.01107000,0.00792060,0.00484380,0.00302770,0.00597485,0.00573030,0.00696515,0.00465940,0.00527960,0.00541860,0.00521920,0.00439100,0.00711560,0.01781715
1986-02-21,0.00757410,0.01513290,0.00579420,0.01406970,0.01294925,0.01656790,0.01039715,0.00917345,0.01306370,0.00731420,0.00890340,0.01617610,0.01190575,0.00373800,0.00409265,0.01120760,0.01344625,0.01543810,0.01032525,0.00424760,0.00873885,0.00678465,0.01314245,0.00484475,0.01193090
1986-02-24,-0.00366870,0.00133665,0.00258010,-0.00223025,0.00120180,-0.00031445,0.00127815,-0.00025610,-0.00732135,-0.00087880,0.00063010,-0.00062030,-0.00080325,0.00319755,-0.00837490,0.00735675,-0.00020205,-0.00433160,-0.00419905,0.00001510,-0.00398655,-0.00259780,-0.00065950,-0.00116755,-0.00308980
1986-02-25,-0.00545205,0.00154885,-0.00015810,-0.00337860,-0.00069835,-0.00055800,-0.00080795,-0.00588955,-0.00560425,-0.00380550,0.01311490,-0.00257630,-0.00046030,-0.00381035,-0.00491960,0.00099845,0.00168495,-0.00379990,-0.00682670,-0.00417845,-0.00828670,-0.00383935,-0.00290410,0.00189780,-0.00505385
1986-02-26,-0.00592340,-0.00264350,-0.00411580,-0.00468120,-0.00090470,-0.00420305,0.00100260,0.00440270,0.00134455,0.00271870,-0.00477635,-0.00190590,-0.00137465,-0.00177290,0.00875455,-0.00405660,0.00669725,-0.00198300,0.00065850,0.00155995,0.00235340,0.00356980,0.00670100,-0.00161145,0.00145915
1986-02-27,0.00365600,0.00990555,0.01362870,0.00941465,0.01065895,0.01125385,0.01966370,0.01046655,0.01258770,0.01952055,0.01475395,0.00585910,0.01291790,0.01380575,0.02567875,0.00636615,0.01023770,0.01309500,0.01147215,0.01253485,0.00842170,0.01507055,0.01842675,0.01608285,0.01494525
1986-02-28,-0.00293765,0.00417360,0.00509995,0.00368325,0.00135065,-0.00345015,-0.00047105,0.00538870,0.01131550,-0.00046470,0.00922120,0.00301480,0.01091420,0.00208020,-0.00031255,0.00279240,0.00044220,0.01065315,0.00725280,0.00719865,0.00673365,0.01211890,0.00881220,0.00967515,-0.00141910
1986-03-03,-0.00379830,-0.00451765,-0.00642560,-0.00701230,-0.00882955,-0.00849840,-0.00824160,-0.00597315,-0.00568955,0.00014570,-0.00733265,-0.00172465,-0.01174325,0.00164175,-0.00944185,-0.00374150,-0.00330970,-0.00309510,-0.00039265,0.00209495,-0.00190600,-0.00170285,-0.00528950,-0.00255005,0.00011850
1986-03-04,-0.00090755,-0.00093745,-0.00628175,-0.00012285,-0.00035415,-0.00214320,0.00101230,-0.00018445,-0.00223405,0.00303200,-0.00375080,-0.00026625,-0.00052160,-0.00197120,0.00025885,-0.00044330,0.00204810,-0.00295680,0.00011035,0.01025720,-0.00058040,0.00324185,-0.00029100,-0.00695110,-0.00859475
1986-03-05,-0.00661230,-0.00161635,-0.00275590,-0.00542555,-0.00559795,0.00613395,-0.00462015,-0.00002445,0.00107170,-0.00072675,0.00446985,-0.00524165,-0.00570120,-0.00428040,-0.00365985,0.00147020,-0.00524875,-0.00114790,-0.00165895,0.00446630,0.00109840,-0.00429260,-0.00384875,-0.00419435,-0.00414895
1986-03-06,-0.00203205,0.00129945,0.00018050,0.00131345,-0.00256690,0.00583475,0.00427365,0.00752510,0.00918410,0.00489265,0.00000625,0.00698290,0.00651970,0.00912995,0.00186720,0.00529690,0.00653305,0.00713855,0.01212930,0.00330870,0.00663075,0.01076925,0.00741935,0.00644690,0.00381890
1986-03-07,-0.01067815,-0.00033510,0.00220425,0.00516710,-0.00467575,-0.00340850,0.00679605,0.00775655,-0.00418975,-0.00120205,0.00869350,0.00320350,0.00540790,0.00493730,-0.00002180,-0.00191100,0.00649460,0.00252005,0.00871265,-0.00215755,0.00650625,0.00828385,0.00415415,0.00205970,0.00177085
1986-03-10,0.00183450,0.00868330,0.00238235,0.00499240,0.00868970,0.00098545,0.00609730,0.00125825,-0.00056975,0.00939710,0.00349860,0.00059430,-0.00269340,0.00161510,0.01040915,0.00387665,0.00308855,0.00531705,0.00437100,0.00609410,0.00503870,0.00164465,0.00375460,0.00109335,0.01008325
1986-03-11,0.02070860,0.01573755,0.03040790,0.02224240,0.02965090,0.03114255,0.01633015,0.02049270,0.01696780,0.02880900,0.01618150,0.01230990,0.01552195,0.00777075,0.02666515,0.01382040,0.01106395,0.02064560,0.01962780,0.00966975,0.01684015,0.02129880,0.02050685,0.01641195,0.00815830
1986-03-12,0.01062370,0.00745495,0.00320285,0.00168505,0.00232970,0.00992670,0.00795815,0.00152505,0.00614780,0.00434875,0.00700970,0.00227010,0.00823350,0.01478960,-0.00006005,0.00699940,0.00972110,0.00619245,0.00004630,0.00869415,0.00977360,0.00774605,0.00813335,0.00463205,0.01094515
1986-03-13,-0.00089530,0.00393160,0.00916220,-0.00390345,0.00182825,-0.00151895,0.00218900,0.00241330,-0.00093060,-0.00015190,0.00039445,0.00367175,0.00224440,0.01021510,-0.00512405,0.00002530,0.00448755,0.00859640,0.00062755,0.00568530,0.00132185,0.00244155,0.00538410,-0.00055570,0.00147145
1986-03-14,0.00247250,0.00815425,0.02069640,0.00545075,0.00051765,0.01027740,0.01742330,0.01395815,0.00923510,0.00505440,0.00991805,0.01047630,0.01194210,0.01550730,0.00870585,0.01363930,0.01267060,0.01348335,0.01168705,0.00317055,0.01203015,0.00912540,0.01066870,0.00676195,0.01121305
1986-03-17,-0.00919370,-0.00663065,-0.00610940,-0.01370165,-0.00650250,-0.00173665,-0.00435535,-0.01050400,-0.00892150,-0.00817365,-0.01035325,-0.00833635,-0.01098175,-0.01354025,-0.00771355,-0.01171990,-0.00953170,-0.01298840,-0.01130590,-0.00911220,-0.00909975,-0.01818390,-0.00413165,-0.00792955,-0.00827875
1986-03-18,0.01704500,0.00022480,0.00287990,0.00605240,0.00727950,0.00617540,0.00879845,0.00432110,0.00852170,0.01340970,0.00008115,0.00240175,-0.00085190,-0.00220095,0.00182240,0.00622495,0.00745160,0.00128930,0.00669230,0.00273595,0.00509250,0.00406375,-0.00176770,0.00535250,-0.00190670
1986-03-19,0.00038880,-0.00396920,-0.00446475,0.00375230,-0.00375350,0.00185785,-0.00066060,-0.00219860,0.00018260,0.00379555,-0.00547830,0.00020765,-0.00327960,-0.00447855,-0.00525330,-0.00250655,-0.00341660,-0.00551725,-0.00177175,0.00080800,-0.00128900,-0.00143840,0.00260225,-0.00111920,-0.00645160
1986-03-20,0.00489870,0.01195175,0.00104590,0.00616825,0.00704385,0.00295495,0.00670285,0.00306540,0.00765510,-0.00123520,0.00313240,-0.00306605,0.00211980,0.00134685,-0.00251535,0.00356740,0.00166550,-0.00126180,0.00921840,0.01152785,0.00377240,0.00378620,0.00579220,0.00345410,0.00049830
1986-03-21,0.00411920,-0.00643645,-0.00754970,-0.00866805,-0.00263140,-0.00469155,-0.00637915,-0.00345330,-0.00689260,0.00475870,-0.00613450,-0.00839225,-0.00746310,-0.00132205,-0.00441980,-0.00446095,-0.00577840,-0.00696970,-0.00168175,-0.00630010,-0.00087170,-0.01090690,-0.00926375,-0.00791220,-0.01683185
1986-03-24,0.00386800,0.00245325,0.00431765,0.01052875,-0.00308065,-0.00071220,0.00167165,0.00448630,0.00000030,-0.00135800,0.00028815,0.00793135,0.00371680,0.00157465,-0.00629505,0.00457645,0.00844605,0.00810205,-0.00034755,0.00267150,0.00628895,0.01125260,0.00467495,0.01200940,0.00579000
1986-03-25,-0.00613555,-0.00208565,0.00356465,-0.00318500,-0.00379325,-0.00237220,-0.00476805,0.00292370,-0.00427385,0.00078175,-0.00526430,0.00232920,0.00144415,0.00590455,-0.00212535,-0.00378595,-0.00663895,-0.00159365,-0.00703200,-0.00170590,0.00033930,-0.00208785,-0.00374265,0.00033920,-0.00367850
1986-03-26,0.00394010,0.00186860,0.00240820,0.00872880,0.00528140,0.00642655,0.01066910,0.01573470,0.00295730,0.00235560,0.00776240,0.01147955,0.01038540,0.01091030,0.01392775,0.00847630,0.01399575,0.01151185,0.00828565,0.01187150,0.01191935,0.01095555,0.01948455,0.01484070,0.02013185
1986-03-27,0.00407970,0.00458140,0.00139480,0.00995545,0.00278655,0.00051880,0.00539985,0.00242150,0.00129885,0.00867145,0.00579630,0.00779260,0.00634165,0.01160625,0.01458595,0.00950400,0.01066105,0.00632275,0.00482135,0.00196440,0.00290800,0.00914820,0.01118735,0.01160020,0.01317125
1986-03-31,-0.00041785,0.00403345,0.00723985,-0.00453745,0.00077085,0.00218715,-0.00850220,-0.00137495,-0.00400565,0.00478135,0.00694280,0.00181580,0.00292825,0.00237285,-0.00189050,0.00604665,0.00327315,0.00929000,0.00451320,-0.00433200,0.00105165,-0.00296005,0.00077425,0.00615445,0.00278000
1986-04-01,-0.01513935,-0.00787740,-0.00045775,-0.02405845,-0.01239300,-0.01205520,-0.01931535,-0.01316285,-0.01221775,-0.01334075,-0.00944460,-0.01190305,-0.01588015,-0.00964125,-0.01430270,-0.00761030,-0.00287630,-0.00927975,-0.01952905,-0.01515470,-0.01231255,-0.01192860,-0.00685885,-0.00900420,-0.01809570
1986-04-02,0.00455485,0.00255530,-0.00118670,-0.00230825,-0.00144805,0.00572135,-0.00048285,0.00008095,0.00730530,-0.00096850,0.00424050,0.00021010,0.00285025,-0.00463330,-0.00095295,0.00232015,0.00314430,-0.00479320,-0.00493430,-0.00302275,0.00061710,-0.00083625,-0.00440575,-0.00531155,-0.00326970
1986-04-03,-0.01233390,-0.01076725,-0.00342085,-0.01051265,-0.01558820,-0.01400545,-0.00834995,-0.00289485,-0.01724405,-0.01375915,-0.00624660,-0.01000010,-0.01200435,-0.01048375,-0.01000485,-0.01286135,-0.00760265,-0.01556800,-0.00993175,-0.01374510,-0.00759580,-0.00600685,-0.01422990,-0.00694010,-0.00592970
1986-04-04,-0.00998360,-0.00106540,-0.00847145,-0.01447170,-0.01968290,-0.00298870,-0.01463355,-0.01402280,-0.02167395,-0.01389850,-0.01566115,-0.01687090,-0.01369115,-0.01675315,-0.01398570,-0.00632630,-0.01711735,-0.01286690,-0.01936300,-0.02416440,-0.02091300,-0.01499525,-0.02633430,-0.01605820,-0.01700810
1986-04-07,0.01004155,0.00075685,-0.00607455,-0.00510530,-0.00173300,0.00393900,-0.00060355,-0.00672250,-0.00422925,-0.00801800,-0.00692215,-0.00750735,-0.00103800,-0.00497385,-0.00819840,-0.00277675,-0.00352850,-0.00334350,-0.00652790,-0.00602815,0.00042815,-0.00560945,-0.00705580,-0.00539010,-0.00599485
1986-04-08,0.00070635,0.00857230,0.01251985,0.02446855,0.02163905,0.01251505,0.01646620,0.02181460,0.02362005,0.02045475,0.01851765,0.02223275,0.01712615,0.02810320,0.02295970,0.01321840,0.02015990,0.02005205,0.02193055,0.03341540,0.01714670,0.01614525,0.02871850,0.02237990,0.02946020
1986-04-09,-0.00267655,0.00481675,-0.00186575,0.00066325,0.01480720,-0.00626545,-0.00114395,0.00414925,0.00060860,0.00460835,0.00661195,0.00376750,0.00656595,0.00001925,0.01377745,0.00318155,0.00929765,-0.00088985,0.00747800,0.00095460,0.00609915,0.00494730,0.00199925,0.00290250,0.00965750
1986-04-10,0.00087585,0.01172390,0.00390345,0.01357455,0.01290695,0.00639765,0.01494790,0.01196305,0.01160645,0.01873910,0.00697750,0.00866855,0.00582340,0.01556760,0.01442145,0.00713530,-0.00195490,0.01039135,0.01158010,0.01323270,0.00563915,0.01034735,0.00761480,0.00991000,0.01727650
1986-04-11,0.00615405,0.00626180,-0.00512385,0.00191475,0.00154385,-0.00096525,0.00418175,-0.00455015,-0.00233890,0.00327685,-0.00342320,0.00214055,-0.00083840,-0.00067750,-0.00105850,-0.00207590,0.00005535,-0.00132055,-0.00305800,-0.01008250,-0.00145135,0.00084470,-0.00047545,-0.00112470,-0.00167290
1986-04-14,0.00228960,0.00293730,0.00431370,0.00080180,0.00675720,0.00385470,-0.00040135,0.00447325,0.00467990,0.00037945,0.00309310,0.00666005,0.00334465,0.00800275,0.00533195,0.00244905,0.00292125,0.00483885,0.00340635,0.01369680,0.00418685,0.00638695,0.00274325,0.00657220,0.00628680
1986-04-15,0.00416150,0.00187220,0.00288855,0.00541515,0.00329130,-0.00441400,-0.00442120,-0.00487825,-0.00014680,0.00481675,0.00459210,0.00004870,0.00125340,0.00063310,0.00048925,0.00808205,0.00208150,0.00186255,-0.00380295,0.00053040,-0.00210060,0.00398220,-0.00223510,-0.00160440,-0.00878425
1986-04-16,0.00360415,0.00372215,0.01519805,0.01748955,0.02435035,0.01153950,0.01715215,0.01731945,0.01066290,0.01653930,0.01456455,0.01556760,0.02083165,0.01000655,0.02705515,0.01231320,0.02085815,0.02287670,0.01734185,0.02371555,0.02272290,0.01849155,0.01927940,0.01525295,0.02391745
1986-04-17,-0.00108565,0.00218910,0.00525630,0.00336845,0.00318040,-0.00363770,0.00076010,0.00241610,0.00502050,0.00838205,0.00687125,0.00134330,0.00421115,0.00253710,0.00219375,0.00114465,0.00667085,0.00129495,0.00803125,0.00052970,0.01061240,0.00524680,0.00033905,0.00403860,0.00822090
1986-04-18,-0.00490335,-0.00132345,-0.00578720,-0.00110520,0.00115780,-0.00928395,0.00323725,0.00314990,-0.00653340,0.00439805,-0.00040310,0.00159040,-0.00145735,0.00483010,-0.00144400,0.00086055,0.00296355,0.00082780,0.00668480,0.00580465,0.00042805,0.00768225,0.00644460,0.00521765,0.01125765
1986-04-21,0.00431320,-0.00277955,0.00860695,0.00652595,0.01378655,0.00996870,0.00371790,0.00899550,0.00336830,0.00721505,-0.01215665,0.01165690,0.00843010,0.00138345,0.00385685,0.00513435,0.00620420,0.00358640,0.00502175,0.00693395,0.00202435,0.00349445,0.01318155,0.00577135,0.00430460
1986-04-22,-0.01044820,-0.01030900,-0.00905350,-0.00962180,-0.00566150,-0.00826150,-0.00828995,-0.00454820,-0.01005835,-0.00725865,-0.00380695,-0.00428860,-0.01032875,-0.00457580,-0.01189720,-0.00234770,-0.00795645,-0.00876960,-0.00974395,-0.01945720,-0.00840970,-0.00544085,-0.00383835,-0.00506990,-0.01191485
1986-04-23,0.00194250,-0.00185840,-0.00478570,0.00319840,-0.00988170,-0.00010300,-0.00500820,-0.00938745,-0.00452315,-0.00385310,-0.00510120,-0.00682260,-0.00548530,-0.00869360,-0.00652305,-0.00450350,-0.00891475,-0.00574170,-0.00961180,-0.00885195,-0.01024885,-0.00317565,-0.00843050,-0.00457445,-0.00585455
1986-04-24,0.00212975,-0.00139230,-0.00538480,0.00362995,0.00141250,0.00153890,0.00170600,0.00299300,0.00745300,0.00081050,-0.00078685,0.00107020,-0.00287200,0.00182330,-0.00217100,0.00095830,-0.00336250,-0.00108415,0.00042960,-0.00345270,-0.00219260,0.00608875,0.00575505,0.00427695,0.00004705
1986-04-25,0.00635905,0.00238925,0.00197510,0.00125925,0.00467430,0.00259470,0.00177995,-0.00055795,0.00896715,-0.00358700,-0.00222285,0.00375825,0.00060940,-0.00331330,-0.00385495,0.00100775,-0.00573885,0.00062610,-0.00011390,0.00286035,-0.00708105,-0.00231110,-0.00091440,0.00066465,-0.00333210
1986-04-28,0.00458245,0.00120585,0.00137295,0.00759570,-0.00283350,-0.00014420,0.00149570,0.00657815,0.00669330,-0.00049120,-0.00394800,0.00580145,0.00252705,-0.00054810,0.00254395,0.00160935,0.00100850,0.00346765,-0.00134855,-0.00186810,-0.00475045,-0.00018615,0.00251655,-0.00433110,0.00189310
1986-04-29,-0.00589970,-0.00811785,-0.00788595,-0.00953040,-0.00514210,-0.01196440,-0.01034445,-0.01500835,-0.01082965,-0.01317985,-0.01243745,-0.00638915,-0.01221815,-0.01377795,-0.01182425,-0.00791715,-0.00933550,-0.00955675,-0.00673665,-0.01178855,-0.00406075,-0.00069725,-0.00807760,-0.00393310,-0.02001465
1986-04-30,-0.01671815,-0.01236385,-0.01568490,-0.01540955,-0.02585530,-0.01411705,-0.01818675,-0.01421015,-0.01876030,-0.01445335,-0.01316765,-0.01709655,-0.01304800,-0.01730805,-0.02127320,-0.01687675,-0.01549595,-0.01846385,-0.02038820,-0.02122915,-0.01282700,-0.01683725,-0.02296300,-0.01795390,-0.02306240
1986-05-01,-0.00363940,0.00398780,0.00139575,0.00176075,-0.00445840,-0.00397345,-0.00469470,-0.00694345,-0.00577885,-0.00148430,-0.00175405,-0.00386875,-0.00154355,-0.00182825,-0.00187330,-0.00504555,-0.00255915,-0.00493115,-0.00126450,-0.00231745,-0.00301425,-0.01114975,-0.00195375,0.00068505,-0.00715465
1986-05-02,0.00505655,0.00601685,-0.00475320,-0.01503520,-0.00065700,0.00239420,-0.00313115,-0.00288665,-0.00528530,-0.00057035,0.00027945,0.00139495,0.00102740,-0.00486965,-0.00083880,-0.00154240,-0.00074210,-0.00055310,-0.00291935,0.00376480,-0.00146535,-0.00124125,-0.00273995,0.00527910,0.00480265
1986-05-05,0.01289265,0.02145555,0.00466680,0.00816905,0.01365190,0.01256240,0.01190285,0.00842685,0.01118725,0.01266570,0.01279630,0.00764400,0.00975235,0.01257575,0.01396950,0.01038610,0.00759190,0.00606170,0.00459095,0.01785400,0.00845945,0.01157600,0.00803405,0.01139755,0.00759135
1986-05-06,-0.00162925,0.00721955,0.00030305,0.00555885,0.00304310,-0.00655670,-0.00089185,0.00103660,-0.00093630,0.00254420,0.00088430,-0.00002650,0.00421330,-0.00097485,-0.00335845,-0.00287045,-0.00338970,-0.00263475,0.00110790,0.00717800,-0.00003060,-0.00132200,-0.00145365,-0.00517475,0.00382905
1986-05-07,-0.00026015,0.00117375,-0.00045195,-0.00562340,-0.00259715,-0.00053140,-0.00478700,-0.00491855,-0.00534615,-0.00959875,-0.00666255,-0.00574430,-0.00445195,-0.00684145,-0.00330675,-0.00036885,-0.00263305,-0.00120225,-0.00208040,-0.00501845,-0.00726990,-0.00247775,-0.00335740,-0.00199220,-0.00377330
1986-05-08,0.00709325,0.01004760,0.00498375,0.00547085,0.00834135,0.00741590,0.00317830,0.01256415,0.00208030,0.00319875,0.00697120,0.00435110,0.00357415,0.00386705,0.00239010,0.00423110,0.01095285,0.00452380,-0.00035810,0.00142595,0.00699060,0.01133810,0.00374780,0.00227890,0.00180370
1986-05-09,0.00157065,0.00153150,0.00280075,0.00219505,0.00572655,0.00720165,0.00273070,0.00076480,-0.00340785,-0.00035620,0.00024285,0.00375085,0.00267050,0.00075830,0.00028020,-0.00117100,0.00115050,0.00200345,-0.00024385,0.00121275,0.00502675,0.00297270,0.00353645,0.00361420,0.00527505
1986-05-12,0.00275875,-0.00420685,0.00167135,-0.00967165,-0.00398865,0.00394780,-0.00790660,0.00154390,-0.00476105,0.00198910,0.00123220,-0.00122245,-0.00311430,-0.00034940,-0.00048965,-0.00241110,-0.00409805,-0.00168705,-0.00608005,-0.00256355,-0.00108975,-0.00639210,-0.00221300,-0.00385550,0.00354735
1986-05-13,-0.00399840,-0.00824120,-0.00569305,-0.00276845,0.00128970,-0.00373855,-0.00697290,-0.00262900,-0.00587615,-0.00832060,-0.00100320,-0.00349825,-0.00418220,-0.00509680,-0.00219990,-0.00098250,0.00200285,-0.00083910,0.00131765,-0.00313230,-0.00393810,-0.00604780,-0.00590790,-0.00289625,-0.00142770
1986-05-14,-0.00504990,0.00217895,0.00111750,0.00187095,0.00172555,-0.00128795,0.00646815,0.00240930,0.00525305,0.00498105,0.00342325,0.00289940,0.00062170,0.00173980,-0.00087815,-0.00349785,0.00394845,0.00800455,0.00513185,0.00244130,0.00765950,-0.00043200,0.00501760,0.00446130,0.00051495
