date,RQ1_SQ1,RQ1_SQ2,RQ1_SQ3,RQ1_SQ4,RQ1_SQ5,RQ2_SQ1,RQ2_SQ2,RQ2_SQ3,RQ2_SQ4,RQ2_SQ5,RQ3_SQ1,RQ3_SQ2,RQ3_SQ3,RQ3_SQ4,RQ3_SQ5,RQ4_SQ1,RQ4_SQ2,RQ4_SQ3,RQ4_SQ4,RQ4_SQ5,RQ5_SQ1,RQ5_SQ2,RQ5_SQ3,RQ5_SQ4,RQ5_SQ5
2019-11-30,0.05925836,0.04550113,0.04401582,0.03119707,0.04014908,0.09853372,0.03869367,0.04044760,0.05001045,0.07182203,0.02311816,0.03684371,0.04191023,0.05068394,0.03944636,0.00997740,0.01068692,0.03335227,0.03193965,0.06989076,-0.01906325,-0.00111264,0.02225196,0.01860239,0.02297184
2019-12-31,0.03437424,0.04560417,0.01736924,0.02844165,0.01531934,0.02976647,0.01638282,0.02379480,0.02773529,0.02812438,0.03270450,0.01192405,0.02632023,0.03002211,0.03476924,0.03038044,0.03449390,0.02709118,0.02118243,0.02934834,0.01540480,0.00508187,0.00425435,0.00804520,0.01990603
2020-01-31,-0.02982496,-0.03578444,-0.02896041,0.00293674,-0.01135685,-0.08467742,-0.00784959,-0.03210135,-0.01681149,-0.00725250,-0.02386743,-0.00475719,-0.03334586,-0.03647402,0.01954475,-0.01779223,0.01443052,-0.01471835,0.01448694,0.04197517,0.04311942,0.03111695,0.05331508,0.03560823,0.01699753
2020-02-29,-0.07927033,-0.09141342,-0.06753363,-0.09322763,-0.07819704,-0.09245009,-0.07214442,-0.06753916,-0.09198017,-0.06854579,-0.09981470,-0.08143713,-0.09976973,-0.06964246,-0.05510574,-0.08815469,-0.08682095,-0.08066098,-0.09176097,-0.07026456,-0.08494840,-0.08742143,-0.07136360,-0.07090477,-0.04016732
2020-03-31,-0.18732942,-0.22212900,-0.13125137,-0.14863339,-0.14640828,-0.20599176,-0.16201889,-0.15273717,-0.20974268,-0.12740191,-0.16387393,-0.12113955,-0.18187428,-0.13698683,-0.11229938,-0.24859754,-0.13919054,-0.17651188,-0.10093224,-0.10542013,-0.09551235,-0.11298657,-0.12722520,-0.09558642,-0.13502621
2020-04-30,0.15701253,0.10048733,0.09245873,0.12284664,0.14477156,0.18994442,0.13490013,0.12031666,0.11253268,0.16371223,0.20733049,0.11388364,0.10249375,0.09024224,0.20428758,0.20212802,0.11361673,0.09841871,0.12629028,0.10418490,0.11266670,0.08029448,0.12530691,0.14101299,0.18607706
2020-05-31,0.05605112,0.04626393,0.07571208,0.08165545,0.08945884,0.05046109,0.04160890,0.04586981,0.04620052,0.10036402,0.02939775,0.02396380,0.08471919,0.08409204,0.08914082,0.05719007,0.08554481,0.04420658,0.05950894,0.09701421,0.04236357,0.07646906,0.08033355,0.09710648,0.10543844
2020-06-30,0.01637660,0.00406284,-0.01039522,0.00695039,-0.00040328,0.00552785,-0.00426323,-0.00345385,-0.00215828,0.08254261,-0.01197010,0.02673372,-0.01319962,0.01471650,0.04102774,0.04132148,0.00620216,0.00183457,0.03510517,0.01588143,0.05855026,-0.00033227,0.02658874,0.04028048,0.06677034
2020-07-31,0.03002165,0.08095056,0.06565573,0.03915427,0.09038551,0.00724841,0.04226904,0.07622660,0.07041903,0.07743605,0.00906739,0.04331448,0.08185206,0.08429887,0.05003237,-0.01549623,0.05166072,0.09862620,0.04938745,0.02553538,0.05524812,0.04510121,0.03479483,0.07883133,0.11654258
2020-08-31,0.05295304,0.04064634,0.02877251,0.04795077,0.04793548,0.05783414,0.05615394,0.02137072,0.02732318,0.08960573,0.04421075,0.02986721,0.01643224,0.04204700,0.06126299,0.04394696,0.02118171,0.04906973,0.03782962,0.06085043,0.02689998,0.02869844,0.03320564,0.02923730,0.07155632
2020-09-30,-0.02187600,-0.00876207,-0.00805868,-0.02825906,0.01094127,-0.04738656,-0.02334337,-0.02439071,-0.00033923,-0.00741856,-0.05410959,0.00424768,0.00585736,-0.02099617,-0.01145802,-0.04718189,-0.03901517,-0.02868772,-0.03400364,-0.03566256,-0.02046628,-0.01393631,-0.02958995,-0.03340975,0.06275631
2020-10-31,0.01933915,-0.00358159,-0.02290683,-0.03232615,-0.00803616,-0.01500617,0.02932717,-0.02789443,-0.01383598,-0.01941904,0.00651750,-0.02199343,-0.00392917,-0.00123274,0.04188915,-0.02605010,-0.02048795,-0.02554174,-0.01089050,0.00324897,-0.02721772,-0.03606647,-0.00779534,-0.01980130,-0.06566799
2020-11-30,0.19390751,0.14183195,0.11188169,0.15206667,0.15942321,0.26481185,0.12765368,0.06870829,0.14278939,0.18304152,0.21112458,0.10286367,0.12373667,0.13596900,0.12515212,0.08731199,0.09792659,0.10339236,0.17520304,0.12019610,0.05387687,0.07229943,0.02636590,0.13633398,0.25657121
2020-12-31,0.03821778,0.03607771,0.04360686,0.03445800,0.06147236,0.04336534,0.01050716,0.04828122,0.07532373,0.07164138,0.03333273,0.04183967,0.04773415,0.04184625,0.04082708,0.02557669,0.01675854,0.02074435,0.06835191,0.01500308,0.01060243,0.02343098,0.06560985,0.03922806,0.05742450
2021-01-31,0.02880218,0.01109577,-0.03891684,-0.03104509,-0.02179401,-0.00650819,-0.00022342,-0.00221713,-0.00001920,-0.00926632,-0.02140196,-0.05439483,-0.02250646,-0.00354221,0.01916732,-0.01044054,-0.05281367,-0.01676845,-0.00854404,0.01650896,-0.02584493,-0.01664198,-0.01265391,0.02900278,0.07284920
2021-02-28,0.05074487,-0.02483859,0.08499503,0.03488856,0.15048149,-0.02925011,0.00315489,0.03677868,0.08597396,0.14617086,0.00200102,0.01459496,0.06426900,0.05138109,0.10889888,-0.00624252,0.06398043,0.01421070,0.04516948,0.06525810,-0.00844243,0.02278330,0.02798803,0.11927154,0.02107438
2021-03-31,0.09199633,0.08606652,0.09156337,0.08592371,0.02600727,0.08604002,0.08184370,0.07920817,0.07093799,0.04069813,0.04642588,0.07355631,0.04780222,0.02740862,-0.00028115,0.04906129,0.04197993,0.05087081,0.02174806,-0.02242677,0.04082810,0.01191051,-0.00118387,-0.01841022,-0.10799511
2021-04-30,0.02713327,0.01970630,0.05122882,0.03575713,0.03080340,0.05563433,0.04288497,0.06484043,0.06206060,0.02953715,0.07696769,0.02984224,0.06533682,0.06447370,0.00903884,0.06086020,0.07323095,0.05215046,0.04310591,0.05214688,0.04803373,0.04188550,0.04096781,0.03539834,0.06046107
2021-05-31,0.02043570,0.00704823,0.00556109,0.00850793,0.00479586,0.00020539,0.02758119,-0.00868345,-0.01759435,0.03152965,0.01566970,0.01234988,0.00621297,0.00920130,0.00118151,0.00402165,0.02006389,0.03011694,0.02483191,0.01426793,0.04264298,0.02826144,0.03952630,0.03877574,0.01762502
2021-06-30,0.00352281,-0.00365351,0.00195551,0.03992544,0.09314309,0.01764573,0.00206962,0.03104216,0.02774955,0.08556363,-0.00760751,0.00327825,0.01402325,0.01683907,0.06413204,0.01171783,0.00313800,0.00482960,-0.02616287,0.06177283,-0.00168429,-0.00505235,-0.02321757,-0.02283770,-0.01982895
2021-07-31,0.00336847,0.03045480,0.04201099,0.01129238,-0.00465529,0.02985619,0.04304001,0.05362193,0.00505587,-0.08413398,0.04413686,0.04956383,0.03142902,0.00458913,-0.03044783,0.03278317,0.02281103,0.01905579,0.00383702,-0.02258594,0.03679436,0.04647695,0.01291785,-0.00560206,-0.00437531
2021-08-31,0.01601614,0.00142605,0.01451041,0.01802136,0.05678414,0.01858189,0.01062585,0.02838694,0.04255036,0.03095954,0.00833212,0.02310805,0.02322371,0.01112408,0.00117331,0.01694118,0.01246022,0.01565293,0.04437656,0.01979815,0.04586188,0.02922187,0.04392277,0.04634152,0.04127395
2021-09-30,-0.06200860,-0.03692862,-0.04016237,-0.06310829,-0.04741894,-0.04400446,-0.04110731,-0.03142982,-0.00503716,0.01642844,-0.06893466,-0.04773109,-0.06887890,-0.03869143,0.01458314,-0.05746975,-0.03772268,-0.04524085,-0.03796693,0.03931619,-0.04774971,-0.06921870,-0.06430384,-0.03511786,-0.05068924
2021-10-31,0.05569434,0.02901814,0.05305926,0.05889171,0.02695949,0.05173141,0.05976598,0.06625986,0.05867137,0.10973037,0.04702453,0.04671739,0.06246517,0.04121483,0.04007437,0.03659054,0.08477729,0.07202685,0.06746015,0.12593628,0.07069166,0.06350216,0.06650046,0.08780137,0.08496766
2021-11-30,-0.08039181,-0.04360700,-0.00489770,-0.02060686,-0.06592507,-0.04102068,-0.03305983,-0.04583342,0.00098208,-0.00847891,-0.03608772,-0.00887804,-0.03960690,-0.00890269,-0.03683779,-0.02349197,-0.01948364,0.00490334,-0.02258592,-0.02896783,-0.02589526,-0.02316183,-0.03369360,-0.03407293,-0.05013892
2021-12-31,0.07993775,0.09552212,0.03547660,0.04359138,0.00938499,0.05701001,0.05620712,0.07916597,0.02160436,-0.06952101,0.08406244,0.06448685,0.04057414,0.05221732,0.02143157,0.09119872,0.09006129,0.05491470,0.07293349,0.00130083,0.06892550,0.07027889,0.04511898,0.04616237,-0.00252264
2022-01-31,-0.04300979,-0.04899863,0.00721903,-0.03398179,-0.05082700,-0.02172216,-0.02908332,-0.04553377,-0.01129756,-0.12944199,-0.00537514,-0.04156160,-0.04193185,-0.07688863,-0.06675930,-0.04039401,-0.05757858,-0.07222600,-0.09388978,-0.08056364,-0.05616905,-0.09892682,-0.08427695,-0.08250628,-0.12648270
2022-02-28,-0.02051688,-0.00551666,-0.01313540,-0.01581660,0.03980466,-0.05223916,-0.03482608,-0.00096296,-0.04483366,0.00785237,-0.03634500,-0.02136887,-0.00425200,-0.01317714,-0.05320139,-0.01422945,-0.02271488,-0.00934603,-0.00645150,0.05775337,0.00310783,-0.03471244,-0.03962815,-0.02569974,0.02457359
2022-03-31,-0.00731366,0.01730978,0.03320452,0.02450538,0.04038427,0.01294852,0.04731353,0.01783194,0.01357124,0.07133210,0.01815946,0.03924075,0.02618961,0.02826245,0.04292845,0.03567350,0.03392078,0.04003934,0.02484973,0.06254321,0.01778412,0.06163883,0.05483181,0.03959800,0.05033219
2022-04-30,-0.12310744,-0.05539289,-0.05837442,-0.04166588,-0.11855975,-0.13777325,-0.02637928,-0.07539421,-0.08566066,-0.11322207,-0.11622213,-0.04909283,-0.07469388,-0.06924201,-0.11549555,-0.07845742,-0.05555417,-0.08105933,-0.07626975,-0.07888944,-0.06576589,-0.05082698,-0.06950137,-0.06105199,-0.08115853
2022-05-31,0.01443504,-0.01756500,0.01172246,0.00773264,-0.07246077,-0.01353289,0.01978042,-0.00652590,0.01574075,0.00368314,-0.03278069,0.06056241,-0.00912345,-0.00751410,-0.07245224,-0.00980270,0.01714252,0.00065425,0.00422080,0.02761091,0.03658319,-0.00239551,-0.02636528,-0.00234163,0.12154526
2022-06-30,-0.11087887,-0.10130827,-0.09555103,-0.05904398,-0.11495403,-0.07003323,-0.03574209,-0.06274608,-0.10165279,-0.08864295,-0.09560407,-0.06702741,-0.05417056,-0.06526790,-0.09659322,-0.10943544,-0.10978256,-0.05897414,-0.07381855,-0.08605769,-0.12983811,-0.09070541,-0.06744967,-0.09973823,-0.18273761
2022-07-31,0.12617230,0.12451035,0.07866447,0.07399931,0.09531169,0.11497872,0.10416120,0.07308113,0.04926154,0.10854639,0.12593534,0.09517232,0.08264409,0.03507280,0.05360584,0.16941706,0.13367887,0.06436074,0.04050622,0.06544869,0.13063558,0.08993134,0.04432796,0.03297837,0.05401812
2022-08-31,-0.03852492,-0.04481740,-0.04483574,-0.02488216,-0.04624752,-0.03920858,-0.05386877,-0.04594022,-0.01704469,-0.01601969,0.00851958,-0.08663028,-0.04533913,-0.02248135,-0.00219942,-0.00975673,-0.07006504,-0.04294615,-0.01729378,-0.01290950,-0.07583586,-0.06396920,-0.01890864,0.01874930,0.03698571
2022-09-30,-0.08465638,-0.08447912,-0.10922724,-0.07440814,-0.07047778,-0.11111749,-0.08806978,-0.07694024,-0.07774911,-0.09470959,-0.09033257,-0.09281180,-0.10587162,-0.07576241,-0.08258113,-0.08881330,-0.11518421,-0.07849166,-0.09286861,-0.10147563,-0.12038531,-0.14372648,-0.09098770,-0.04907686,-0.08917292
2022-10-31,0.07020515,0.10418999,0.05907881,0.04705681,0.09109458,0.11782476,0.09951147,0.10112142,0.07067808,0.09737668,0.03831200,0.10666727,0.06865531,0.10688316,0.11665633,0.07811403,0.08497793,0.10105235,0.06340578,0.14937686,0.04015077,0.10543996,0.07039341,0.08453548,0.19575342
2022-11-30,0.06294090,0.05632102,0.06217159,0.08831952,0.07151572,0.08583691,0.06279438,0.08743134,0.06373163,0.04518575,0.00855466,0.10519350,0.08227109,0.05857875,0.06706172,0.05272794,0.06377363,0.08201693,0.08249242,0.02086971,0.08414190,0.11386164,0.09177773,0.04835379,0.00514513
2022-12-31,-0.04728084,-0.03449457,-0.05410485,-0.03334689,-0.03462641,-0.06546637,-0.04837839,-0.02045663,-0.03425554,-0.03096723,-0.05293125,-0.04168455,-0.03928374,-0.03279583,-0.05674294,-0.07313617,-0.06072708,-0.06963502,-0.05444830,-0.05294376,-0.09113270,-0.05784764,-0.05286263,-0.03028730,-0.08927845
2023-01-31,0.06853002,0.03308948,0.04957923,0.03567960,0.05180049,0.13567615,0.05710336,0.03146767,0.02732930,0.05625697,0.14086686,0.10190410,0.06792687,0.03829248,0.05938742,0.17574730,0.10886387,0.08406896,0.00457753,0.02282676,0.17506222,0.12832211,0.05074824,-0.00458105,0.04183354
2023-02-28,-0.03102896,-0.02451172,-0.03010308,-0.02612015,-0.00930100,-0.02562369,-0.03273827,-0.03782330,-0.01900292,-0.01662731,-0.00531703,-0.04336128,-0.01418104,-0.02993988,-0.00517917,-0.03259945,-0.04145511,-0.01833562,-0.02863521,-0.04963730,-0.02083239,-0.04102223,-0.02050136,-0.02282783,-0.05455479
2023-03-31,0.01872013,0.01372063,0.02400165,-0.01444836,0.00207863,-0.00495387,0.00940249,0.02520579,0.00926652,0.00927532,-0.00013221,-0.03171826,0.00211520,0.01679648,0.00143788,0.02953890,-0.04678399,-0.02360497,0.01032294,-0.01700649,-0.06726731,0.03097246,0.02751944,-0.01673948,0.01621887
2023-04-30,-0.01449302,0.02891193,0.02574702,0.01112909,-0.00976238,-0.01228387,0.02787930,0.00224926,-0.00631101,-0.01635613,-0.00172878,0.00842949,0.03017473,0.00083731,-0.01738877,-0.04112316,0.01899209,0.01439476,-0.01749745,-0.05164370,0.02998571,0.01297839,0.00457677,0.01220944,-0.00642309
2023-05-31,-0.00015412,-0.06695321,-0.05396032,-0.01795489,0.00724623,-0.05725597,-0.05438307,-0.05362191,-0.03823376,-0.00518088,-0.01125149,-0.03214087,-0.02640469,-0.02535459,0.00752015,-0.02731617,-0.03914060,-0.04115434,-0.01494376,0.05667552,-0.05681860,-0.03144008,-0.01969717,-0.05394965,-0.00749240
2023-06-30,0.05818364,0.05085904,0.06801742,0.05894705,0.09430172,0.07273942,0.04613810,0.05279349,0.06784605,0.06870717,0.06046531,0.04902818,0.05708838,0.10208727,0.07058317,0.02013793,0.08797087,0.09422780,0.07986576,0.09792267,0.03761445,0.08387378,0.12082024,0.10585070,0.08246893
2023-07-31,0.02262613,0.03913777,0.04341369,0.02675299,0.04159122,0.08062032,0.03823090,0.03609036,0.03630203,0.07021594,0.04054334,0.00451793,0.00932357,0.02571711,0.05826746,0.03446436,0.01988004,0.01969683,0.04354664,0.05137360,0.01120002,-0.00412378,0.01080787,0.03481375,0.05399168
2023-08-31,-0.03205580,-0.04070000,-0.04569738,-0.04082573,-0.03235839,-0.03293152,-0.03347349,-0.02058840,-0.01585091,-0.05252385,-0.06680726,-0.02401215,-0.01986095,-0.04454532,-0.04790246,-0.07861500,-0.00464118,-0.01598603,-0.01778455,-0.02014210,-0.02326462,-0.01602866,0.00459835,-0.02528375,-0.02817838
2023-09-30,-0.02712315,-0.04522039,-0.04484000,-0.04182862,-0.01385180,-0.04866395,-0.04710106,-0.03653849,-0.03261971,-0.04327224,-0.03948584,-0.03841199,-0.04083395,-0.04290057,-0.01655471,-0.04547938,-0.04706213,-0.03510141,-0.04153515,-0.06859219,-0.03345487,-0.05224585,-0.03800589,-0.04525930,-0.07679429
2023-10-31,-0.04545189,-0.03136564,-0.02614391,-0.03764843,-0.02994781,-0.07463422,0.00814328,-0.02807451,-0.04434506,-0.02771460,-0.05054018,-0.01289411,-0.02522637,-0.04983100,-0.04548280,-0.01219685,-0.01972086,-0.02668396,-0.05297067,-0.08034607,-0.02980024,-0.03880777,-0.03520665,-0.02162843,-0.04773422
2023-11-30,0.07467948,0.05719013,0.08140947,0.08384857,0.06738225,0.08059300,0.07105068,0.06340995,0.08722165,0.07755948,0.11855479,0.08043666,0.07239723,0.08396114,0.10479257,0.09421658,0.06663692,0.09453543,0.11655828,0.22931112,0.08419489,0.09485115,0.12874788,0.14341444,0.15030404
2023-12-31,0.06074418,0.06389833,0.06009189,0.06832085,0.09651548,0.07338503,0.05681171,0.03262296,0.06279470,0.04908713,0.12693410,0.05530407,0.05571086,0.03583140,0.10025218,0.08174479,0.01584749,0.03399918,0.06822472,0.08240207,0.06168552,0.04453971,0.04094144,0.04350642,0.05696471
2024-01-31,-0.00513805,-0.01865049,-0.01264364,-0.02674040,-0.01801355,-0.01595858,-0.04046549,-0.00723549,-0.00437231,-0.02610368,-0.04076716,-0.01355430,0.01175355,0.00430434,-0.00796237,-0.03715793,0.01660200,0.00264135,0.00871885,0.02037611,-0.02375852,0.03499922,0.00845548,0.03571164,0.09694103
2024-02-29,0.04498527,0.01013217,0.02357852,0.03416691,0.06711125,0.03542071,0.00152824,0.02879925,0.02282886,0.04737441,-0.00475502,0.02637497,0.04687521,0.02969619,0.06471996,0.01592393,0.03759553,0.08240831,0.04701888,0.06835062,0.06854938,0.07791776,0.04992420,0.10062952,0.17945800
2024-03-31,0.02877388,0.03968793,0.08127355,0.04248269,0.04543055,0.02455092,0.04510980,0.04250340,0.04972471,0.05555191,0.05945821,0.02968097,0.02339729,0.05891277,0.03310590,0.03601620,0.04390946,0.06068044,0.04288730,0.01888949,0.03162426,0.03962469,0.05983024,0.02508309,0.05614945
2024-04-30,-0.04249583,-0.02574885,-0.02947676,-0.03108621,-0.06208556,-0.02698973,-0.01019504,-0.04539425,-0.06707863,-0.05665493,-0.01780856,-0.04243446,-0.06733721,-0.05325187,-0.02467075,-0.04590277,-0.05608814,-0.01313152,-0.05449233,-0.07451308,-0.06100136,-0.06428589,-0.06977761,-0.03526656,-0.05303687
2024-05-31,0.01711752,0.02115766,0.05374907,0.02141176,0.01493162,0.03591728,0.02266024,0.02630594,0.00781269,-0.00764674,0.02332239,0.02509203,0.01431001,-0.00867374,0.02375165,0.03957036,0.03673930,0.03372832,0.01981157,0.07007461,0.04206389,0.04697048,0.04606134,0.05155232,0.06333344
2024-06-30,-0.03750826,-0.02134887,-0.01004999,-0.00115378,-0.00806216,-0.00797933,-0.00575354,0.00450946,0.00103873,0.00120360,0.00737228,-0.00574412,-0.00327379,-0.02426115,0.02236603,0.01001021,0.00832647,0.00365569,0.01748102,0.00958370,0.01523441,-0.00276930,-0.00801649,0.03458352,0.01463310
2024-07-31,0.00830325,0.04356632,0.04329661,0.04684360,0.02898256,0.06071892,0.03686892,0.05370993,0.07913460,-0.02089542,0.05254968,0.04274358,0.07567598,0.06414707,0.02966646,0.07169162,0.01094417,0.04646955,0.03745401,0.00022902,0.04857495,0.02694363,0.02427077,-0.01744796,-0.03215113
2024-08-31,-0.00367384,-0.01898068,0.03383371,0.01944558,0.04145468,0.01007553,0.04167398,0.04505646,0.01674987,0.03641100,0.03864864,0.03017147,0.00605418,0.03170781,0.01649883,0.04414641,0.05917228,0.02442487,0.02166384,0.01151315,0.05248065,0.02959753,0.05207851,0.05729213,-0.00675846
2024-09-30,0.00974258,0.02848033,0.00202920,-0.00828165,0.01848347,0.00875323,0.02677086,0.01169245,0.01358289,0.01849675,0.00548482,0.00781795,0.03448670,0.04604410,0.02419480,0.00996558,0.00477039,0.02173026,0.01963462,0.07690091,0.00835535,0.00652192,0.00977678,0.01776154,0.08487522
2024-10-31,0.00078421,-0.01752050,-0.02301031,-0.01398022,-0.03046540,-0.07077988,-0.01289018,0.00305354,-0.00671177,-0.02300722,-0.02015781,-0.02723378,-0.00573677,-0.01816717,0.00297309,-0.01709172,0.01558774,-0.01642817,-0.00058658,0.01561603,-0.02505014,0.01092059,-0.00013079,0.00589778,0.06172347
2024-11-30,0.05426542,0.04973437,0.04111759,0.05925265,0.13016120,0.05971435,0.06745303,0.04780097,0.07863163,0.09684567,0.09147786,0.04960210,0.06009581,0.06203500,0.06146443,0.05356717,0.04789334,0.06654439,0.06553953,0.17440374,0.04305117,0.06983491,0.07882654,0.05761988,0.12091512
2024-12-31,-0.06913334,-0.06720374,-0.05823324,-0.06360241,-0.04466265,-0.09704767,-0.04847784,-0.07187932,-0.09314277,-0.05916317,-0.03413241,-0.07006787,-0.04663097,-0.07670565,-0.02738449,-0.05845213,-0.06791768,-0.07949856,-0.08632546,-0.06136082,-0.06239108,-0.07383555,-0.07798701,-0.06123044,-0.08473610
2025-01-31,0.02294739,0.03754671,0.00773190,0.04310971,0.09947163,0.04477659,0.04292053,0.04423959,0.04712041,0.02776634,0.03985377,0.02823876,0.02158415,0.07232785,0.08576910,0.02039215,0.03573761,0.03115600,0.01698025,0.09090034,0.02780977,0.05059744,0.04970001,0.03741807,0.14586907
2025-02-28,-0.01323479,-0.01106052,0.00995773,-0.01861697,-0.02105196,-0.02873417,0.03330888,0.03030507,-0.01845686,-0.06281583,0.03676038,0.03355432,0.00172071,-0.03594531,-0.03265783,0.03699324,0.03648969,0.01930130,-0.02956066,-0.10764372,0.02046124,-0.00368052,0.00665027,-0.02737702,-0.05504368
2025-03-31,-0.04371050,-0.00700377,-0.02908874,-0.04785045,-0.00515483,-0.05161563,-0.02692220,0.00276708,-0.03060894,-0.06192683,0.00214452,0.01005311,-0.02081365,-0.04267379,-0.09856527,-0.01840809,-0.00784554,-0.04267699,-0.06840264,-0.13462607,-0.03121965,-0.04433855,-0.04843904,-0.05364104,-0.10849436
2025-04-30,-0.02054721,-0.03580638,-0.01450182,-0.02562858,0.02012549,-0.02090917,-0.02270272,-0.01268913,0.01208817,0.04463457,-0.05482297,-0.01050062,0.01730438,-0.00571956,0.03384345,0.00608112,-0.00931631,-0.01188532,-0.01815197,0.04035945,-0.06140890,-0.02654618,-0.00711240,-0.01039366,0.08586072
2025-05-31,0.05576074,0.03474571,0.00724884,0.06458616,0.04664268,0.07696550,0.01856056,0.06166857,0.03808713,0.09401958,0.02059668,0.00329766,0.06394944,0.05166978,0.09227424,0.02747977,0.03420445,0.06206586,0.06559790,0.10030524,0.02809302,0.03135811,0.04049458,0.04771605,0.13994677
2025-06-30,0.02996775,0.03787290,0.03794805,0.01006711,0.05881959,0.09301979,0.02620175,0.02944662,0.04394355,0.09414504,0.05887241,0.01064479,0.01741980,0.06318339,0.02358873,0.07919152,-0.00864679,0.01939528,0.05091791,0.09001818,0.01761645,-0.01402730,0.00513762,0.04434977,0.06399308
2025-07-31,-0.02535799,-0.01379192,0.01806542,0.02525357,0.06131403,-0.00674050,0.01178600,0.01674658,0.01638552,0.00693214,0.00610342,-0.01945379,0.00993103,0.00298657,0.05419341,0.01150443,0.00433388,0.00228621,0.01540036,0.03057576,-0.00009854,0.00819834,0.01733276,-0.03768756,0.06165353
2025-08-31,0.01637740,0.01285012,0.03018532,0.04447111,0.00745250,0.03541480,0.02299418,0.04498584,0.08307955,0.03425357,0.07004204,0.01556617,0.01420061,0.01322476,0.04216814,0.05295774,0.02860595,0.00867489,0.01357842,0.03098702,0.04229660,0.03674341,-0.00194478,0.02240417,0.00667615
2025-09-30,-0.01470134,-0.02218551,0.02729314,-0.04075542,-0.00038313,-0.00395890,0.00259419,0.02581469,0.02239290,0.06019414,-0.01579463,-0.01802909,0.00107226,-0.00290620,0.13092856,-0.01605662,-0.00546865,0.02446816,0.06689350,0.06603045,0.01460555,0.00480741,0.02553296,0.06996538,0.09634342
